norm_date_diff,norm_vol,CALLS_ITM_RATIO,CALLS_OTM_RATIO,PUTS_ITM_RATIO,PUTS_OTM_RATIO,OPEN_RATIO,LOW_RATIO,HIGH_RATIO,OPEN_1_RATIO,OPEN_2_RATIO,OPEN_3_RATIO,OPEN_4_RATIO,LOW_1_RATIO,LOW_2_RATIO,LOW_3_RATIO,LOW_4_RATIO,HIGH_1_RATIO,HIGH_2_RATIO,HIGH_3_RATIO,HIGH_4_RATIO,CLOSE_1_RATIO,CLOSE_2_RATIO,CLOSE_3_RATIO,CLOSE_4_RATIO,EMA_RATIO_20_21,EMA_RATIO_21_22,EMA_RATIO_22_23,EMA_RATIO_23_24,EMA_RATIO_24_25,EMA_RATIO_25_26,EMA_RATIO_26_27,EMA_RATIO_27_28,EMA_RATIO_28_29,EMA_RATIO_29_30,EMA_RATIO_30_31,EMA_RATIO_31_32,EMA_RATIO_32_33,EMA_RATIO_33_34,EMA_RATIO_34_35,EMA_RATIO_35_36,EMA_RATIO_36_37,EMA_RATIO_37_38,EMA_RATIO_38_39,EMA_RATIO_39_40,target
0.17647058823529413,0.21359270510253978,0.07338948517036854,0.050871092105536884,0.030027599944974583,0.06376288834551352,0.2844585774921373,0.9672909991162895,0.027868872830515645,0.2753421255322419,0.29497199773810434,0.257162066641789,0.21224231907694024,0.33791745658953587,0.3873572293899522,0.33604526028263215,0.247636979843319,0.208986682152823,0.2629047121982895,0.22852282440599392,0.22362301736900136,0.29096520690843497,0.2648119206548507,0.27911882139640376,0.24737521807236906,0.9457904616539139,0.9448955016576406,0.9438088319145095,0.9426342574106741,0.941508232067136,0.9405541005922373,0.9397114082055396,0.9390260616050199,0.938533925688418,0.9382625536072879,0.9383110455775778,0.9386344394127804,0.9392144302783976,0.9401053467859697,0.9412938724175035,0.9384854087240342,0.9329383396044477,0.9275274075167204,0.9223101990176303,0.9172196614173913,1
0.16666666666666666,0.3044759843867414,0.0950230021765492,0.03916102399610102,0.03498407807555426,0.04226013833585682,0.23265523515203412,0.8613817866536166,0.027978684846905466,0.20889898621848757,0.2622266173026503,0.20890834708344397,0.2232880861473222,0.3151416548853495,0.2930591173595164,0.318305511550684,0.2197280517658451,0.13542026957451747,0.2145285038076563,0.19466426464586972,0.19321682031048104,0.2362249063137325,0.19868142703498304,0.24689736504128668,0.19894631497884518,0.946471531808541,0.9462581935314205,0.9458189873286074,0.9452572721153842,0.9447071423687561,0.94428837330004,0.943947930360153,0.9437338355307077,0.9436841029470173,0.9438284160211623,0.944260391145562,0.9449417495310257,0.9458588517898079,0.9470624495452711,0.9485421330053896,0.9459572735647441,0.9405933135986402,0.935348199952557,0.930274907360058,0.9253149432833823,0
0.1568627450980392,0.3021133736331656,0.06715354596774925,0.04748391374765977,0.031605690761087095,0.06497994309899734,0.28059663444109084,0.9060315061701809,0.024095352206535026,0.2097273856864066,0.2433434276571439,0.2189747313357101,0.211469216947466,0.33230638836449533,0.31862351927565247,0.27850334450411995,0.2404802641191962,0.18335144997596697,0.1908104462215925,0.19357165755012418,0.19503005324039102,0.288428710183148,0.1964891221332321,0.22883652299414892,0.20981922029613742,0.9425136228772288,0.9430884769761008,0.9433985662913216,0.9435473708636266,0.9436706307204332,0.9438880163713037,0.9441454349577043,0.9444933844529402,0.9449723182535763,0.9456142919356836,0.9465123444296353,0.9476312908500546,0.9489606736273686,0.950550663558758,0.9523929690503223,0.9501219670224543,0.9450361355115433,0.9400469518448631,0.9352054826871949,0.9304592033370795,0
0.12745098039215688,0.2488644957141017,0.06756412661401494,0.0490907465661652,0.03293404789136138,0.06856247030982156,0.27520111346371534,0.9637239627839849,0.021563093169047587,0.24300002396603193,0.2356645833204244,0.19803815291382165,0.21471273118785117,0.3361287256019986,0.32725470313366645,0.2934887044134026,0.20570178048793475,0.17144208088784585,0.22793294440695244,0.1689301267193467,0.18775282214435907,0.278336222161911,0.23435679558070488,0.21809736029814752,0.18941647153620045,0.9371992988172622,0.9385213064265798,0.9395491923806389,0.9403851193306423,0.9411664854257822,0.9420130387785122,0.9428657149716599,0.9437767096582661,0.944788254669831,0.9459342174344982,0.9473084346534364,0.9488769828141415,0.9506315856923919,0.9526226895029595,0.9548435135967281,0.9529119293754889,0.9481335538181384,0.9434291594961337,0.9388488361816769,0.9343447517522065,1
0.11764705882352941,0.38460448515532447,0.11159435832935045,0.048519211881741,0.0471845427852048,0.050567797866319285,0.24953886039494155,0.862730832141624,0.020394984218151446,0.21571882200713532,0.2460248415865235,0.17589854847769848,0.18001335096035942,0.32933967763178484,0.3070037797100066,0.2791420596724977,0.2005900054510249,0.14639012003538898,0.1943439347125937,0.18004703861645754,0.1494136276092064,0.25280788098643403,0.20256605245074244,0.2326584684211921,0.16477042812246412,0.9368775961712288,0.9386727115490743,0.9401741505694474,0.9414787209053372,0.9427186304531574,0.9440080995791362,0.9452889949950247,0.9466127990579167,0.9480214895227306,0.9495490204586758,0.951284512821104,0.9531973911660572,0.9552818653474162,0.9575853089348101,0.9601024304193118,0.9584167248014808,0.9538521723172266,0.949346273183096,0.9449454679560745,0.9406083097231033,0
0.10784313725490197,0.3706409003883044,0.09029712301686788,0.0743457372355856,0.04835949554533008,0.0929996518591056,0.31225642890163274,0.9826171449135552,0.07119101504917702,0.2505114452744255,0.27532808814435683,0.22585065962050543,0.19797158403413184,0.35942420785724216,0.361929917656335,0.3171442463258568,0.23059822287705056,0.20540428284544676,0.22684494208790018,0.1975185024967704,0.19953112911998405,0.31831334621781693,0.23756194949391207,0.25820404628109217,0.21847239753573977,0.9254098126926351,0.9280414039878195,0.9303480089068756,0.9324257535794942,0.9344137782551627,0.9364310093258013,0.9384024780574407,0.9403815259189656,0.9424119890616822,0.9445296664500944,0.946831154836687,0.9492818495059652,0.951875782852639,0.9546646719965679,0.9576434234847397,0.9564093664467634,0.9522733731816402,0.9481680456765389,0.9441426134213486,0.9401563678143816,1
0.09803921568627452,0.4024927760923553,0.13303906366247747,0.0687009307936576,0.05802545555422606,0.06096386686235761,0.23922404407221043,0.8846890282519899,0.016236632518721095,0.2392772459495578,0.24532996670033647,0.19945007905043355,0.1997713305247063,0.3263458168780765,0.3222769035773373,0.30237152338587536,0.21142893337816626,0.17120085782639793,0.21797278396960773,0.17320709128147238,0.16992020299062538,0.24376046881762758,0.22924538322951515,0.2277627996899374,0.1886009044821345,0.9222617070313106,0.9252963597533466,0.9280199897262662,0.9305218287458956,0.9329369719348932,0.93538007970308,0.9377697390005721,0.9401575146572725,0.9425860451877526,0.9450903845930441,0.9477655494499118,0.9505766823438364,0.9535183674970256,0.9566411744341821,0.9599403279686101,0.9589968787527425,0.9551277525194735,0.9512733458777802,0.9474812502957093,0.9437144290659489,0
0.08823529411764705,0.3479793833889303,0.13641522026225955,0.07280031868813842,0.06051947329017325,0.0641346866793375,0.2888050208185651,0.9985723455775668,0.06136823263518876,0.21880376495127707,0.27650933679124157,0.20851433211654813,0.20490643296673272,0.34250093569690143,0.33410824284205975,0.30896672930752034,0.2314118399260955,0.178739904046884,0.2284832621492625,0.19873313881435783,0.17719443490176812,0.29225320868738325,0.2065901211600778,0.2622512082647934,0.197666555874646,0.9145687793262596,0.9181243398781902,0.9213722132615487,0.9243966983476781,0.9273338457455509,0.9302982924689616,0.9331946046923463,0.9360734498581849,0.9389769588524928,0.941939990412294,0.9450610489166991,0.948301700785322,0.9516557611355552,0.9551757230678106,0.9588564395153298,0.958283742072382,0.9547668070865427,0.9512442101634804,0.9477646249769123,0.944292080138581,0
0.049019607843137254,0.45682642719260486,0.07545599223020649,0.11635855222553466,0.045463710266816754,0.17064305434786942,0.357697002332636,0.9913998529142409,0.11156895645213472,0.3244309965620762,0.3150638992669653,0.27828764650982096,0.2552963522989039,0.43957039306744095,0.4174784730465154,0.3808161846907935,0.27961018119101,0.27461567925031205,0.29644576174940807,0.2530127789828328,0.24437824484218085,0.36150655783817087,0.31277195742636543,0.29930026435721735,0.2706083135324955,0.8882272809092058,0.8929247075795956,0.8972626315072461,0.9013281117420888,0.9052784292917693,0.9092453848456898,0.913090043962228,0.9168666730276271,0.9206206218393618,0.9243896788459978,0.9282963488150529,0.9322864849764443,0.9363488375968387,0.9405503301603062,0.9448834096275505,0.9450193431288199,0.9422071624912007,0.9393475860983074,0.9365012076108883,0.9336237331432642,1
0.0392156862745098,0.44322587987167344,0.08283470972056756,0.12703057050154734,0.049024275811777304,0.1825464428183704,0.27136011480176503,0.928635662142594,0.021825467486402905,0.31015865354583383,0.34734098233088406,0.25230922655507926,0.26963392271634623,0.36044780089910644,0.4398448708433741,0.3843640756234358,0.27852303922483956,0.2310406956347888,0.3146205510027076,0.2488464470771785,0.2429812064636544,0.2780750323667853,0.2993293988239465,0.3314005804280036,0.24275777295172496,0.8650086260672083,0.870521049658251,0.8756615228087554,0.8805139894825658,0.8852504291688064,0.8900148486435313,0.89462570999261,0.8991377643797449,0.9035969756903057,0.9080418663411649,0.9126157006964633,0.9172483730976069,0.9219226506942704,0.9267179927602456,0.9316237169606723,0.9323916543289386,0.9302134697766178,0.9279531995171055,0.9256822028848717,0.9233476442725816,1
0.029411764705882353,0.4020204302708793,0.13849162714161772,0.13541077703866766,0.07854763403473494,0.15309629592432994,0.26458027210505586,0.955276707479082,0.03405178119024832,0.2257328799366305,0.32411401478185986,0.26966631226415205,0.23904939389470226,0.3331561381578517,0.3467476793165899,0.39530192301866707,0.27426501681083415,0.16036058780466367,0.26382791866921407,0.255340071486598,0.23240799990489835,0.2679067271879285,0.21581013038606311,0.30886468006550305,0.2599116751856423,0.8468697757447075,0.8528334608554644,0.8584514310800841,0.8637993028530246,0.8690561379767985,0.874372137104146,0.8795279683760668,0.8845758053451078,0.8895596358848508,0.8945165091696481,0.899605163452577,0.9047408609078929,0.9099001249775966,0.9151717781646482,0.9205416252144687,0.9218281064659095,0.9201743104379148,0.918412928802951,0.9166237528145018,0.9147463001490337,0
0.0196078431372549,0.3456529624779478,0.11338718987075182,0.17197066978749287,0.0712755715925544,0.2468093379748392,0.30666341229636607,0.9829820774654721,0.05210025361557458,0.25889354996655034,0.28036953423213073,0.2828552306772326,0.2838658224733316,0.38146537806890557,0.36048311246671616,0.34965458217755174,0.3119917986829591,0.20961383687307533,0.2354690725874391,0.24773826016213352,0.26790978299097534,0.31242733187614347,0.2462290577583448,0.2664356671127064,0.27398485047727106,0.8231777684617754,0.8296946947158119,0.8358833857624717,0.8418128105821978,0.8476747965562055,0.8536307091669926,0.8594135444267152,0.8650736625356927,0.8706536648488026,0.8761895883823456,0.8818620242187905,0.8875671669370035,0.8932734188642684,0.8990828651226082,0.9049767970879259,0.9068682247961419,0.9058334842206364,0.9046610448809815,0.9034426799510982,0.9021066601255541,0
0.8823529411764706,0.322331498920504,0.00012089613884943906,0.020976081134404065,0.004627782335368495,0.030807032225605383,0.2975994709588028,0.9699190206097681,0.04015017668908727,0.3151765733334262,0.33155021275083285,0.262422212370946,0.3098954702455622,0.4085153181575384,0.4328470834957271,0.38102890146346213,0.2919057434594201,0.24133563121805324,0.302016343012675,0.23945750552806266,0.27412414628087967,0.33293840965571686,0.30575143646056846,0.31508662913356655,0.25474626036968206,0.7907967005894108,0.7980675455148685,0.8050112745478799,0.8116926708408272,0.818325068432685,0.825088616759615,0.8316535890437393,0.8380699190515344,0.8443799439951789,0.8506196099309733,0.8570011704422598,0.8633952279318748,0.8697594346635213,0.8762151468662722,0.8827377890425794,0.8853766191537602,0.8851141507635703,0.8846756257222239,0.8841701966030371,0.8835096889252725,1
0.8725490196078431,0.33877227024133194,0.008345496723981317,0.03113491851042316,0.020039060773871235,0.01110536812408139,0.2581223894424334,0.9422174448814884,0.013498144142643609,0.24135186628372796,0.32167113256053803,0.25226082426691365,0.24326476882871584,0.3376492476998586,0.38891757418936745,0.3813795047317582,0.26661254446321436,0.16546514933065049,0.2662363486555963,0.24022050865060718,0.21854854059444173,0.2599596830812929,0.2570087576456739,0.30769322874913096,0.24204508138294556,0.7672461956029366,0.7747231545876616,0.781929962216978,0.7889197168029511,0.795915112289336,0.8031053761596212,0.8101079390268495,0.8169678872365154,0.8237235605901958,0.8304076352777798,0.837254802708614,0.8441132674891065,0.8509301219096272,0.8578404385265799,0.8648135342312173,0.8680075404715808,0.8683286819726561,0.8684500553981422,0.8684939216716998,0.8683578848495017,1
0.8627450980392157,0.2953368801241613,0.00984937101923936,0.03731850574619726,0.02398172002296496,0.012727139169247828,0.24792676400845148,0.9058089691689704,0.015387766912035472,0.20123574228075092,0.24460796845196386,0.2400723879511022,0.22953135763043986,0.3234399658136936,0.3087497095759587,0.33506241389760627,0.2622194414657233,0.14114646695262678,0.18892044831122767,0.20866368796139367,0.21470806448898228,0.2529934862664094,0.18664263222405775,0.2545203843455879,0.2316517679879735,0.7530072341830731,0.760199402174166,0.7672222133224693,0.7741120658560163,0.7810902386568586,0.7883462278179536,0.7954570035135049,0.8024593499849573,0.8093846435432397,0.8162597246150085,0.823332089304472,0.8304318131248039,0.8374962658023719,0.8446683765250924,0.8519115031642741,0.8554610206631423,0.8561673747892087,0.8566647967649033,0.8570839448905474,0.8573111188923406,1
0.8529411764705883,0.45881553963525934,0.015904441248276294,0.043362487694658565,0.03148842339934307,0.013129865537357037,0.2593655953116718,0.9567753017745932,0.06783750146922474,0.20077103070288538,0.21419553085184717,0.1888345166732449,0.22441724791123363,0.321803274142351,0.3030774506056958,0.2708011077319189,0.23593294721635072,0.15111747579034907,0.17431923666563032,0.157317045182234,0.1918771296196582,0.2625536946682072,0.18891374704041142,0.1951754292466501,0.19840381428330855,0.7445287679471733,0.7511671221603251,0.7577541686936939,0.7643088127292827,0.7710459393777995,0.7781511193512216,0.7851697565978526,0.792129021186156,0.7990521262592694,0.8059589794732887,0.8131041843457325,0.8203027222740644,0.8274830291113915,0.8347923775243515,0.842188421633864,0.8459639046749032,0.8469266124739079,0.8476803914928155,0.848361381659771,0.8488464588469071,1
0.8431372549019608,0.4055683659351463,0.01684423865735092,0.049307112816946136,0.03443484231318776,0.014348600106749454,0.2447291099663682,0.8486615711154002,0.004765055134777985,0.20076191386024989,0.2042926718245669,0.15892273586852268,0.17069590733927664,0.325936113355633,0.2907374028847106,0.25593131010692793,0.18375591596915009,0.17596675295805486,0.17400241886572698,0.13916660858605878,0.13785990034513984,0.251230454159989,0.18735889746876144,0.1878008585767048,0.1466945225399212,0.7436651968953214,0.7494543031217944,0.755326569709311,0.7612830110120683,0.7675259662711369,0.7742317898034088,0.7809269772844374,0.7876278500819751,0.7943483131771529,0.8011002797781686,0.8081377922915749,0.815265360539243,0.8224039724802594,0.8297005044900487,0.8371075354484105,0.8409462362212992,0.8420008561829491,0.8428575385614749,0.8436538371333882,0.8442602377417359,0
0.8137254901960784,0.3583245695544873,0.016504774772150607,0.049827620736733795,0.03721975105755458,0.025060557714387314,0.2858939093998061,0.9720373204349393,0.03612221118414749,0.21989415040389448,0.2348911294866588,0.17432213478061842,0.16438043617725207,0.32813587964497637,0.3295558181108592,0.27588706495229076,0.19531792242626167,0.16685792318671155,0.22925125132790614,0.16226405323899307,0.14259791449528147,0.28788646560676256,0.2095084229652191,0.21723920854671674,0.164250868566177,0.7404190618941584,0.7455241282332565,0.7508182409377042,0.7562901691871815,0.7621357310256371,0.7685268314289999,0.7749700196305724,0.7814731563527886,0.7880427374589658,0.79468420067019,0.8016541764064584,0.8087461333085457,0.8158737469197064,0.8231853249447454,0.8306285359739434,0.8345620671296103,0.8357412605052161,0.8367308478417499,0.837671145000968,0.8384253365298946,1
0.803921568627451,0.3501035214789141,0.0486468993894525,0.03959994013439823,0.042748600938632114,0.007229203945620939,0.2425104702123373,0.8703656352226172,0.015502629097747134,0.21943657124395632,0.21871664596872276,0.17141592690783158,0.15485170085125055,0.3260690072993756,0.2929754890762405,0.27586707493788143,0.18454213328969005,0.15052565453697153,0.18474897823194647,0.1769404798383255,0.13966335213052905,0.2466889355661075,0.20542620983755921,0.20359729434027107,0.16018180223020795,0.745101292384291,0.7492519668940361,0.7537109843084693,0.7584545894376191,0.7636657934864957,0.7695066298567355,0.7754774165418326,0.7815765820092224,0.7878023125126958,0.7941527310299392,0.8008790189349639,0.8077688225914272,0.8147303516331306,0.8219083797746123,0.8292465213347668,0.8331092797438657,0.8342441026687197,0.8352084110431406,0.8361409360340986,0.8369010550909195,1
0.7941176470588236,0.3568830176078657,0.04785842117488005,0.042721855084381956,0.04631332008618738,0.01069784902475027,0.27217132171733893,0.991071085262127,0.03809604622960894,0.20747087628408956,0.2429407828225335,0.17771247373976684,0.16903955872842114,0.3235481268140671,0.3182507352664069,0.26764696519996256,0.20224258343652401,0.16320595248138314,0.1944470972759469,0.1626700046472105,0.17067846881679127,0.27574713858492994,0.19484915881435283,0.22460563865042715,0.1685946035959096,0.7492558588781861,0.7525784453173827,0.7563036083683556,0.7603998972803936,0.7650415107706152,0.7703836649084224,0.7759226398973169,0.7816495484485557,0.7875559668975143,0.7936340730042701,0.8001306717171701,0.80682848039784,0.8136309956537957,0.8206800230353792,0.8279156191545951,0.8317081766393812,0.8327977883418214,0.8337350108563726,0.8346571910321359,0.8354201357262241,0
